Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
355	-0.1041183	0.115882	98.96588	2.790824	118.7049	25.66211	-1
356	-8.93E-02	0.1138499	99.01839	2.768636	118.7049	25.65586	-1
357	-0.1033268	0.1118177	98.97338	2.727698	118.7487	25.66367	-1
358	-9.08E-02	0.1104106	98.96213	2.679885	118.6862	25.66367	-1
359	-8.93E-02	0.1079098	99.00714	2.637384	118.7112	25.65742	52
360	-9.24E-02	0.1054089	98.99214	2.608009	118.6987	25.63242	-1
361	-0.1025295	0.101033	98.98464	2.593321	132.2739	25.67774	-1
362	-9.39E-02	9.79E-02	99.05214	2.590508	133.9364	25.74805	-1
363	-9.94E-02	9.40E-02	99.04463	2.594883	130.2614	25.8043	-1
364	-9.86E-02	0.0899365	98.95088	2.605196	125.3175	25.84493	-1
365	-9.94E-02	8.49E-02	99.01463	2.617384	121.6487	25.8543	-1
366	-9.86E-02	8.23E-02	98.96588	2.631134	118.6299	25.84805	-1
367	-9.00E-02	7.99E-02	99.01463	2.644884	116.0736	25.82149	-1
368	-9.00E-02	7.96E-02	98.96213	2.657384	114.5049	25.80274	-1
369	-9.00E-02	8.02E-02	98.96588	2.669572	113.3111	25.80274	-1
370	-7.75E-02	8.13E-02	98.99963	2.678635	112.4673	25.78555	-1
371	-7.67E-02	8.63E-02	98.99963	2.688947	111.8986	25.77149	-1
372	-8.76E-02	9.09E-02	99.00714	2.699573	111.5736	25.75586	-1
373	-7.75E-02	9.46E-02	98.99963	2.70801	111.3173	25.74024	-1
374	-9.15E-02	0.101647	98.9959	2.714885	111.0736	25.73086	-1
375	-7.90E-02	0.10774	99.05214	2.721448	110.9298	25.73086	-1
376	-9.23E-02	0.1143017	99.04463	2.728323	110.8361	25.71992	-1
377	-9.62E-02	0.1196135	98.97713	2.733948	110.7236	25.71211	-1
378	-8.92E-02	0.1271127	99.00714	2.738636	110.6361	25.70586	-1
379	-9.31E-02	0.1328932	98.95839	2.744261	110.5861	25.69336	-1
380	-8.99E-02	0.1389862	98.96213	2.748636	110.5861	25.69961	-1
381	-9.54E-02	0.1450792	98.96213	2.752386	110.5423	25.69492	-1
382	-9.62E-02	0.1507035	98.95464	2.754886	110.5298	25.69024	-1
383	-8.68E-02	0.1535152	98.9959	2.758949	110.4673	25.67774	-1
384	-9.77E-02	0.1580456	98.9959	2.762074	110.3486	25.66992	-1
385	-0.1156979	0.1610136	99.01463	2.765824	110.2986	25.67617	-1
386	-0.1039772	0.1633565	99.04839	2.768324	110.2736	25.68086	-1
387	-0.1180325	0.1650745	99.02213	2.770511	110.1986	25.67149	-1
388	-0.1234989	0.1667924	99.04463	2.774886	110.2111	25.66992	-1
389	-0.1266174	0.1661665	99.01839	2.775511	110.2048	25.66367	-1
390	-0.1219273	0.1661657	98.97338	2.777699	110.1986	25.65586	-1
391	-0.1234856	0.1658524	99.02213	2.779886	110.2423	25.66524	-1
392	-0.1266041	0.1663203	98.98089	2.781761	110.3611	25.65742	-1
393	-0.1273823	0.1647569	98.95464	2.783636	110.3923	25.65273	-1
394	-0.1195641	0.1653811	99.05963	2.784574	110.4423	25.64805	-1
395	-0.1226845	0.164599	98.99214	2.786136	110.4423	25.65586	-1
396	-0.1429939	0.1630356	99.05589	2.788011	110.4423	25.66055	-1
397	-0.1320515	0.161941	98.9959	2.789886	110.4361	25.65586	-1
398	-0.1445484	0.1603776	99.05214	2.790511	110.4423	25.64805	-1
399	-0.1351643	0.1588143	99.05214	2.792387	110.4423	25.65117	-1
400	-0.1468811	0.1567821	99.03339	2.793324	110.4048	25.64336	-1
401	-0.1499996	0.154125	98.96588	2.794261	110.3986	25.65117	-1
402	-0.1476517	0.1531866	99.00714	2.794887	110.3923	25.64805	-1
403	-0.1468678	0.152092	98.96588	2.795824	110.2923	25.64961	-1
404	-0.1445198	0.1502161	98.96213	2.798324	110.2486	25.64024	-1
405	-0.1460762	0.147559	98.96588	2.798949	110.1986	25.63555	-1
406	-0.1460705	0.1481832	98.9959	2.799887	110.1111	25.6418	-1
407	-0.1382542	0.1470886	98.9959	2.801137	110.0986	25.64492	-1
408	-0.1405945	0.1442752	98.99963	2.802387	110.1048	25.63711	-1
409	-0.1546497	0.1439618	98.99963	2.802699	110.0548	25.63867	-1
410	-0.1390228	0.1416172	99.05214	2.802387	110.1048	25.63555	-1
411	-0.1468296	0.1398976	99.04089	2.802387	110.1548	25.63711	-1
412	-0.150732	0.1373967	98.98464	2.804574	110.2486	25.63711	-1
413	-0.1522884	0.1366146	99.02213	2.806762	110.2923	25.63242	-1
414	-0.14291	0.1352075	98.96213	2.807074	110.3298	25.63867	-1
415	-0.1272812	0.1333316	99.02964	2.807387	110.3048	25.63086	-1
416	-0.1421204	0.1317682	98.97713	2.807699	110.2486	25.63086	-1
417	-0.1257076	0.1306736	98.97338	2.809574	110.2861	25.63086	-1
418	-0.1264858	0.1298915	98.9959	2.809262	110.2423	25.63867	-1
419	-0.1264801	0.1292657	98.99214	2.809574	110.3173	25.63086	-1
420	-0.1444473	0.1283273	98.98839	2.811137	110.2861	25.62617	-1
421	-0.1295967	0.1267639	98.99963	2.811762	110.2986	25.62305	-1
422	-0.1397476	0.1255131	98.98839	2.811449	110.2548	25.63242	-1
423	-0.1288071	0.125356	99.05214	2.812387	110.2111	25.63399	-1
424	-0.137394	0.1219176	99.00339	2.813324	110.1548	25.62774	-1
425	-0.1397343	0.1216042	98.96213	2.812699	110.1173	25.63242	-1
426	-0.1295738	0.1205096	99.01463	2.814262	110.0611	25.62149	-1
427	-0.1311321	0.1186337	98.95464	2.815512	110.0048	25.6168	-1
428	-0.1303463	0.1180079	98.95839	2.816449	110.0173	25.63086	-1
429	-0.1264343	0.1162883	98.96588	2.816762	110.0173	25.63242	-1
430	-0.1233063	0.1176937	98.99963	2.817074	110.0048	25.61992	-1
431	-0.113924	0.1165991	98.99214	2.818012	110.0736	25.61367	-1
432	-0.1193905	0.115192	98.98839	2.818949	110.1423	25.61367	-1
433	-0.1279774	0.1151911	98.99214	2.818324	110.2361	25.62461	-1
434	-0.1170368	0.113159	99.05214	2.818949	110.2486	25.62617	-1
435	-0.1271896	0.1122206	99.05214	2.818637	110.2986	25.62305	-1
436	-0.1264019	0.111126	98.96588	2.819887	110.2736	25.61992	-1
437	-0.1256161	0.1105002	99.00339	2.819262	110.2923	25.61367	-1
438	-0.1185799	0.1094056	98.99214	2.819574	110.2923	25.60899	-1
439	-0.1193581	0.1090922	99.00714	2.820512	110.2986	25.61836	-1
440	-0.1185722	0.1081538	98.96213	2.821137	110.2986	25.62149	-1
441	-0.1177845	0.106903	98.95088	2.82145	110.3048	25.61523	-1
442	-0.1037197	0.1084647	98.98464	2.822074	110.2548	25.60117	-1
443	-0.102932	0.1059638	98.9959	2.82145	110.1923	25.6168	-1
444	-0.1201153	0.1064317	98.99963	2.823012	110.1173	25.61992	-1
445	-0.1060486	0.1050246	99.04463	2.823012	110.0673	25.61211	-1
446	-0.1193256	0.1047112	99.04463	2.822074	109.9986	25.61836	-1
447	-0.105257	0.1029916	99.05963	2.822074	109.9611	25.60117	-1
448	-0.11619	0.1011157	99.02589	2.823012	109.9736	25.61211	-1
449	-0.1169682	0.1018962	98.96588	2.823324	109.9736	25.62305	-1
450	-0.112278	0.101114	99.01839	2.823637	109.9548	25.61055	-1
451	-0.105238	0.1008007	98.97338	2.8252	110.0298	25.61055	-1
452	-0.1052341	9.95E-02	98.95839	2.825512	110.0673	25.6043	-1
453	-0.1060104	9.86E-02	98.96213	2.826137	110.1173	25.60899	-1
454	-9.35E-02	9.89E-02	98.9959	2.8252	110.2048	25.61367	-1
455	-9.27E-02	9.89E-02	99.06339	2.8252	110.1923	25.61523	-1
456	-9.82E-02	9.85E-02	99.00339	2.826449	110.1986	25.60586	-1
457	-0.1075554	9.72E-02	99.05963	2.826762	110.2048	25.6043	-1
458	-9.35E-02	9.69E-02	99.06339	2.825824	110.1986	25.60117	-1
459	-0.1052017	9.45E-02	99.05589	2.827075	110.2111	25.6168	-1
460	-0.1083241	9.44E-02	98.97713	2.828325	110.2048	25.60899	-1
461	-0.1075363	9.44E-02	99.01463	2.826449	110.1986	25.60899	-1
462	-9.97E-02	9.27E-02	98.98089	2.827075	110.1986	25.59649	-1
463	-0.1004963	9.17E-02	98.96964	2.826762	110.1486	25.59961	-1
464	-9.81E-02	9.14E-02	98.96964	2.824887	110.1111	25.60899	-1
465	-9.97E-02	9.14E-02	98.96588	2.820824	110.0486	25.6043	-1
466	-8.41E-02	9.09E-02	98.9959	2.818637	110.0048	25.60742	-1
467	-8.41E-02	9.06E-02	98.99214	2.818949	110.0236	25.60117	-1
468	-0.0996933	8.95E-02	98.9959	2.818949	109.9486	25.61055	-1
469	-8.72E-02	8.89E-02	99.05589	2.821137	109.9486	25.61055	-1
470	-9.89E-02	8.88E-02	99.05214	2.820512	109.9736	25.60273	-1
471	-9.97E-02	8.61E-02	98.96964	2.821137	110.0111	25.6043	-1
472	-9.97E-02	0.086564	99.02213	2.82145	110.0798	25.59961	-1
473	-9.58E-02	8.53E-02	98.96588	2.82145	110.0986	25.60117	-1
474	-7.54E-02	8.50E-02	99.02589	2.8227	110.1423	25.60117	-1
475	-9.26E-02	8.34E-02	98.98089	2.82145	110.2048	25.59649	-1
476	-7.70E-02	8.34E-02	98.96213	2.820512	110.1548	25.59961	-1
477	-7.70E-02	8.30E-02	98.98464	2.798949	110.1673	25.59492	-1
478	-7.62E-02	8.34E-02	99.00339	2.748948	110.1986	25.59805	-1
479	-9.65E-02	8.34E-02	99.00339	2.655509	110.1611	25.60273	53
480	-8.32E-02	8.23E-02	99.05589	2.551133	110.1861	25.8793	-1
481	-9.26E-02	8.11E-02	98.99963	2.450819	129.8551	25.91837	-1
482	-8.32E-02	8.06E-02	99.05963	2.36238	135.2552	25.99961	-1
483	-9.42E-02	7.84E-02	99.02213	2.287066	134.8614	26.02618	-1
484	-9.18E-02	7.75E-02	98.96588	2.212378	132.9927	26.0418	-1
485	-8.79E-02	7.64E-02	99.02213	2.163939	131.0176	26.04649	-1
486	-0.0847683	7.41E-02	98.97713	2.134564	129.4801	26.03712	-1
487	-8.40E-02	7.19E-02	98.96964	2.113001	128.2488	26.03712	-1
488	-8.40E-02	6.94E-02	98.96964	2.113001	127.3863	26.01055	-1
489	-6.83E-02	6.89E-02	99.01088	2.138627	126.7613	25.99337	-1
490	-0.0683403	6.50E-02	99.00714	2.180502	126.2613	25.97618	-1
491	-7.85E-02	6.36E-02	98.98464	2.230815	126.0113	25.95274	-1
492	-0.0863018	6.09E-02	99.00714	2.282379	125.8863	25.95587	-1
493	-7.38E-02	5.84E-02	99.04839	2.334879	125.7863	25.95743	-1
494	-8.32E-02	0.0563887	99.05963	2.382693	125.6988	25.94024	-1
495	-8.39E-02	5.39E-02	98.95839	2.428006	125.6488	25.92462	-1
496	-8.71E-02	5.48E-02	99.02589	2.466757	125.5988	25.91212	-1
497	-7.85E-02	5.59E-02	98.97338	2.502069	125.555	25.91993	-1
498	-7.53E-02	5.70E-02	99.01839	2.533633	125.4613	25.9168	-1
499	-7.46E-02	5.90E-02	98.97338	2.562383	125.3613	25.91212	-1
500	-6.44E-02	6.39E-02	98.96588	2.584258	125.305	25.90743	-1
501	-6.05E-02	6.83E-02	99.00339	2.607384	125.305	25.8918	-1
502	-5.73E-02	7.31E-02	98.9959	2.626134	125.2488	25.8918	-1
503	-6.52E-02	7.86E-02	98.98464	2.642697	125.2113	25.91212	-1
504	-6.28E-02	8.31E-02	99.04089	2.657072	125.155	25.9043	-1
505	-7.30E-02	9.11E-02	99.05214	2.670197	125.1113	25.89805	-1
506	-5.97E-02	9.67E-02	99.05589	2.681447	125.0613	25.88868	-1
507	-7.22E-02	0.1026284	99.01088	2.692072	125.0175	25.8793	-1
508	-7.29E-02	0.1057526	98.97713	2.699573	124.9738	25.88712	-1
509	-0.0627861	0.1110644	99.02589	2.70926	124.9175	25.8918	-1
510	-6.36E-02	0.1160636	98.98089	2.717385	124.8863	25.88712	-1
511	-6.28E-02	0.1202816	98.96588	2.723948	124.9675	25.88086	-1
512	-6.28E-02	0.1266871	98.96964	2.729886	125.005	25.86993	-1
513	-5.18E-02	0.12778	98.99214	2.736136	125.1113	25.88243	-1
514	-5.26E-02	0.1307479	99.07464	2.741136	125.1738	25.88243	-1
515	-5.73E-02	0.1318409	98.99214	2.745823	125.1675	25.88399	-1
516	-6.90E-02	0.1340276	99.05214	2.750511	125.1613	25.87149	-1
517	-6.04E-02	0.134808	99.05214	2.754573	125.205	25.87149	-1
518	-6.90E-02	0.1359009	99.04839	2.758011	125.2113	25.8668	-1
519	-7.06E-02	0.1332438	98.98089	2.761136	125.2113	25.87305	-1
520	-0.0783596	0.1348054	99.01839	2.764261	125.2613	25.88555	-1
521	-6.98E-02	0.1341796	98.97338	2.767074	125.2113	25.86836	-1
522	-7.44E-02	0.1344912	98.96964	2.770824	125.205	25.86055	-1
523	-7.29E-02	0.1316779	98.97713	2.773324	125.1613	25.85586	-1
524	-7.52E-02	0.1338646	98.96213	2.776136	125.1113	25.86211	-1
525	-6.51E-02	0.1330824	98.98839	2.778636	125.0113	25.86524	-1
526	-6.90E-02	0.1316753	99.00339	2.781136	124.9675	25.86993	-1
527	-8.46E-02	0.1299557	98.9959	2.782386	124.9113	25.85743	-1
528	-0.0736351	0.1296424	99.04463	2.785824	124.9175	25.85274	-1
529	-8.93E-02	0.1277665	99.05214	2.787386	124.88	25.84961	-1
530	-9.47E-02	0.1265156	99.05589	2.788011	124.8613	25.85586	-1
531	-9.63E-02	0.125421	99.02213	2.790199	124.905	25.86211	-1
532	-9.55E-02	0.1243264	98.96964	2.791449	125.0175	25.85274	-1
533	-7.60E-02	0.1235443	99.02964	2.793324	125.0613	25.84024	-1
534	-9.31E-02	0.1226059	98.97338	2.795199	125.1113	25.82618	-1
535	-7.67E-02	0.1216676	98.95839	2.796137	125.155	25.8168	-1
536	-9.47E-02	0.1194792	98.96588	2.797387	125.155	25.83243	-1
537	-8.38E-02	0.1205721	98.9959	2.798949	125.1488	25.83086	-1
538	-8.53E-02	0.1199463	98.99214	2.800824	125.205	25.82461	-1
539	-9.23E-02	0.1186954	98.9959	2.802074	125.2113	25.81836	-1
540	-0.1048298	0.118382	99.04089	2.802387	125.305	25.8168	-1
541	-9.39E-02	0.1168187	99.03339	2.803637	125.3425	25.82461	-1
542	-0.1056023	0.1150991	99.04463	2.804262	125.2988	25.83555	-1
543	-0.1095047	0.1144732	98.96964	2.805824	125.305	25.82618	-1
544	-0.1016884	0.1135349	99.01463	2.806762	125.2238	25.82774	-1
545	-0.1016846	0.1130652	98.96964	2.807699	125.13	25.8168	-1
546	-0.1008987	0.1115019	98.96213	2.808637	125.1113	25.81993	-1
547	-0.101675	0.1110323	98.96588	2.809574	125.1238	25.82618	-1
548	-0.1016712	0.1121252	98.99214	2.811137	125.0175	25.82774	-1
549	-9.07E-02	0.1104056	98.99963	2.812074	125.0113	25.81367	-1
550	-9.07E-02	0.1108735	99.00339	2.813012	125.0113	25.81367	-1
551	-0.104002	0.1097789	98.98464	2.813012	125.0738	25.8043	-1
552	-9.31E-02	0.107903	99.04089	2.813637	125.155	25.8168	-1
553	-0.1039925	0.1072771	99.05963	2.814262	125.2113	25.82149	-1
554	-9.46E-02	0.105245	98.97713	2.815199	125.2613	25.81993	-1
555	-0.1039829	0.1058692	99.02213	2.815824	125.2175	25.80743	-1
556	-9.77E-02	0.1044621	98.97338	2.816762	125.305	25.79649	-1
557	-0.0977211	0.104305	99.00339	2.816762	125.3113	25.79336	-1
558	-9.77E-02	0.1039916	98.95839	2.817699	125.305	25.80586	-1
559	-0.1016197	0.102272	98.96964	2.819887	125.305	25.80743	-1
560	-8.52E-02	0.1038337	99.00339	2.819887	125.2675	25.79961	-1
561	-8.52E-02	0.1036766	98.98839	2.820824	125.3175	25.79805	-1
562	-9.61E-02	0.1028945	98.98464	2.82145	125.305	25.79649	-1
563	-9.07E-02	0.1017999	99.01088	2.822074	125.2675	25.78555	-1
564	-0.1008148	0.1007053	98.97713	2.822074	125.155	25.79336	-1
565	-8.83E-02	0.1000794	99.04089	2.823012	125.1238	25.79649	-1
566	-9.92E-02	9.77E-02	99.02964	2.822074	125.105	25.79024	-1
567	-9.85E-02	9.73E-02	98.95839	2.823324	125.0613	25.79024	-1
568	-9.22E-02	9.62E-02	99.02589	2.823637	125.005	25.7793	-1
569	-0.0906353	9.59E-02	98.97713	2.824574	125.0175	25.77461	-1
570	-9.30E-02	9.54E-02	98.95839	2.824887	124.9613	25.78399	-1
571	-8.98E-02	9.38E-02	98.96964	2.825512	125.055	25.7918	-1
572	-7.66E-02	9.43E-02	99.00339	2.826137	125.205	25.78086	-1
573	-7.81E-02	0.0933538	99.05963	2.826762	125.2488	25.78086	-1
574	-8.44E-02	9.34E-02	98.99963	2.826762	125.2988	25.76992	-1
575	-9.76E-02	9.13E-02	99.05589	2.827699	125.305	25.76211	-1
576	-8.28E-02	9.13E-02	99.05589	2.827387	125.2988	25.76992	-1
577	-0.0937233	9.12E-02	99.03714	2.828325	125.3113	25.77774	-1
578	-9.22E-02	8.90E-02	98.97713	2.828637	125.2925	25.76836	-1
579	-9.45E-02	8.80E-02	99.01839	2.828637	125.3238	25.75586	-1
580	-8.75E-02	8.69E-02	98.96964	2.829575	125.355	25.74336	-1
581	-8.51E-02	8.74E-02	99.00714	2.829575	125.3988	25.7418	-1
582	-8.59E-02	8.58E-02	98.97338	2.830825	125.4175	25.74805	-1
583	-8.51E-02	0.0866265	98.96213	2.831137	125.305	25.76367	-1
584	-7.34E-02	8.60E-02	99.00339	2.828637	125.2613	25.76367	-1
585	-7.18E-02	8.44E-02	99.00339	2.826762	125.2175	25.76055	-1
586	-8.67E-02	8.37E-02	98.9959	2.824887	125.1175	25.74961	-1
587	-0.0764904	8.24E-02	99.04839	2.8252	125.055	25.74805	-1
588	-8.59E-02	8.29E-02	99.05214	2.8252	125.0613	25.7543	-1
589	-7.73E-02	8.27E-02	99.04463	2.825824	125.0425	25.76367	-1
590	-9.05E-02	8.05E-02	99.01839	2.827075	125.0613	25.76524	-1
591	-8.74E-02	7.88E-02	98.96588	2.827075	125.0613	25.74649	-1
592	-6.63E-02	7.83E-02	99.01463	2.828012	125.1675	25.74492	-1
593	-8.12E-02	7.79E-02	98.97338	2.827387	125.1863	25.73399	-1
594	-6.40E-02	7.68E-02	98.96213	2.827699	125.305	25.73399	-1
595	-6.63E-02	7.57E-02	98.99963	2.829262	125.3675	25.74492	-1
596	-6.71E-02	7.66E-02	99.00339	2.828637	125.3675	25.74961	-1
597	-6.55E-02	7.68E-02	98.98839	2.829575	125.355	25.7418	-1
598	-6.94E-02	7.47E-02	99.00714	2.827699	125.3175	25.73242	-1
599	-8.19E-02	0.0744253	99.04839	2.814887	125.3488	25.73711	54
600	-6.78E-02	7.43E-02	99.02964	2.787386	125.355	25.96055	-1
601	-7.95E-02	7.18E-02	99.05589	2.749261	138.274	25.97149	-1
602	-8.19E-02	6.99E-02	98.96588	2.708948	141.8865	25.97618	-1
603	-7.95E-02	7.08E-02	99.02589	2.673635	141.0428	25.9918	-1
604	-7.25E-02	7.02E-02	98.96964	2.648947	139.4865	25.99961	-1
605	-7.41E-02	6.85E-02	98.98089	2.631447	138.049	26.00587	-1
606	-7.56E-02	6.86E-02	98.95839	2.624259	136.8802	26.00587	-1
607	-7.25E-02	6.96E-02	98.95088	2.621134	136.0427	26.00899	-1
608	-6.16E-02	0.0678551	98.98839	2.623946	135.4614	26.00587	-1
609	-5.76E-02	6.75E-02	98.99963	2.627071	135.0239	26.00118	-1
610	-7.95E-02	6.63E-02	98.98464	2.633947	134.8239	25.99805	-1
611	-6.31E-02	6.44E-02	99.05214	2.641447	134.6489	25.99961	-1
612	-7.40E-02	6.29E-02	99.05589	2.648947	134.6177	25.99805	-1
613	-7.48E-02	6.05E-02	99.02589	2.65676	134.5552	26.00118	-1
614	-7.56E-02	5.85E-02	99.02964	2.664259	134.5739	25.98555	-1
615	-7.25E-02	5.66E-02	98.97338	2.672072	134.5802	25.98243	-1
616	-6.62E-02	5.53E-02	99.01088	2.67926	134.5177	25.98243	-1
617	-6.93E-02	5.32E-02	98.97338	2.685822	134.5239	25.97931	-1
618	-6.78E-02	5.22E-02	98.96588	2.692698	134.5177	25.97774	-1
619	-0.0661869	5.35E-02	98.97338	2.69926	134.4614	25.98243	-1
620	-0.0513401	5.39E-02	98.99214	2.705823	134.4739	25.98243	-1
621	-5.29E-02	5.63E-02	98.99963	2.711135	134.4614	25.96993	-1
622	-5.91E-02	5.85E-02	98.99963	2.71551	134.4614	25.97462	-1
623	-7.01E-02	6.30E-02	98.99963	2.719885	134.4239	25.97931	-1
624	-5.52E-02	6.92E-02	99.04463	2.725198	134.3302	25.96993	-1
625	-6.85E-02	7.66E-02	99.02589	2.728948	134.2802	25.97774	-1
626	-7.01E-02	8.52E-02	98.96588	2.731761	134.2177	25.97462	-1
627	-6.77E-02	9.58E-02	99.01839	2.736136	134.2239	25.96993	-1
628	-5.99E-02	0.1075263	98.96213	2.741136	134.1802	25.96211	-1
629	-6.15E-02	0.1215882	98.95464	2.743011	134.1739	25.96836	-1
630	-6.14E-02	0.1378376	98.95839	2.747386	134.1739	25.9668	-1
631	-6.93E-02	0.1531495	98.9959	2.750198	134.1739	25.96524	-1
632	-4.58E-02	0.1689301	99.05214	2.753323	134.2927	25.96993	-1
633	-4.58E-02	0.182992	98.98839	2.756761	134.3239	25.96368	-1
634	-6.22E-02	0.1997102	99.04839	2.759261	134.3177	25.96055	-1
635	-5.05E-02	0.2139283	99.04839	2.762074	134.2864	25.9668	-1
636	-6.38E-02	0.2281464	99.04839	2.763636	134.2677	25.96524	-1
637	-6.22E-02	0.2397082	98.97338	2.766136	134.3302	25.96836	-1
638	-6.30E-02	0.2511138	99.01839	2.768324	134.2739	25.97305	-1
639	-0.061409	0.2622069	98.95839	2.770824	134.3177	25.9668	-1
640	-6.06E-02	0.2726749	99.01839	2.772699	134.3177	25.95899	-1
641	-5.51E-02	0.2809555	98.96588	2.775199	134.3239	25.96055	-1
642	-5.59E-02	0.2897048	98.96213	2.777386	134.3239	25.9668	-1
643	-4.81E-02	0.2987666	98.98839	2.778636	134.2864	25.9668	-1
644	-0.0457592	0.3039221	98.99963	2.780824	134.1677	25.96211	-1
645	-6.76E-02	0.3082963	99.00714	2.782386	134.1239	25.95587	-1
646	-5.20E-02	0.3120455	99.04089	2.785199	134.0739	25.96055	-1
647	-6.29E-02	0.3154822	99.01463	2.785511	133.9927	25.96055	-1
648	-5.28E-02	0.3179814	99.04089	2.787386	133.9364	25.95899	-1
649	-6.84E-02	0.3192306	99.01088	2.789261	133.9239	25.96368	-1
650	-7.23E-02	0.3195422	98.96588	2.790199	133.9427	25.96055	-1
651	-4.81E-02	0.3211039	99.02589	2.791761	133.9239	25.95743	-1
652	-7.07E-02	0.3201655	98.96213	2.793324	134.0239	25.95587	-1
653	-5.35E-02	0.3198522	98.96588	2.795824	134.0864	25.9543	-1
654	-7.15E-02	0.3201638	98.96213	2.797387	134.1239	25.95587	-1
655	-6.45E-02	0.3190692	98.98464	2.798949	134.1739	25.96055	-1
656	-0.0691433	0.3164121	98.99214	2.799887	134.1677	25.9543	-1
657	-6.91E-02	0.3154737	98.99963	2.800824	134.2364	25.94649	-1
658	-9.10E-02	0.3134416	98.9959	2.803324	134.2802	25.94962	-1
659	-8.08E-02	0.3101595	99.04463	2.803949	134.2739	25.9543	-1
660	-9.72E-02	0.3073461	99.05214	2.805199	134.2739	25.95743	-1
661	-0.1042747	0.3034389	98.96588	2.806762	134.2739	25.95118	-1
662	-0.1073952	0.3006256	99.01463	2.808012	134.2739	25.94493	-1
663	-0.1073914	0.2979684	98.96964	2.810199	134.2177	25.95274	-1
664	-0.1112957	0.2949988	98.96588	2.810824	134.1739	25.94805	-1
665	-0.1136322	0.2907791	98.95088	2.810824	134.0739	25.94805	-1
666	-0.1214409	0.2870282	98.93964	2.813012	134.0302	25.94962	-1
667	-0.1159668	0.2840586	99.00339	2.815199	134.0302	25.94649	-1
668	-0.1198692	0.2824952	99.00339	2.815512	133.9739	25.94962	-1
669	-0.1409607	0.2782755	98.99214	2.817387	133.9364	25.94962	-1
670	-0.1362648	0.2732746	99.04839	2.818324	133.9864	25.95274	-1
671	-0.1503258	0.2699925	99.04839	2.818949	133.9864	25.9543	-1
672	-0.1456318	0.2649916	99.04839	2.818637	134.0989	25.94805	-1
673	-0.162817	0.2615532	99.01839	2.820199	134.1802	25.94337	-1
674	-0.1706257	0.258271	98.96588	2.820512	134.2239	25.94493	-1
675	-0.1690559	0.2546764	99.03339	2.821762	134.1927	25.94805	-1
676	-0.1784267	0.2523317	98.95839	2.823324	134.2802	25.94805	-1
677	-0.1768589	0.2488933	98.97713	2.8252	134.3239	25.94337	-1
678	-0.1721668	0.246705	98.96588	2.826137	134.3177	25.93712	-1
679	-0.1745071	0.2443603	98.99214	2.826449	134.3364	25.94649	-1
680	-0.1784077	0.2418595	98.99214	2.826762	134.3239	25.94493	-1
681	-0.1909027	0.2401398	98.9959	2.827699	134.3239	25.94805	-1
682	-0.2057419	0.237639	98.98464	2.827387	134.2802	25.94649	-1
683	-0.1948013	0.2346693	99.05214	2.829262	134.1739	25.93399	-1
684	-0.2127666	0.2323247	99.04089	2.830199	134.0802	25.93868	-1
685	-0.2166672	0.22873	98.96213	2.830512	134.0052	25.94493	-1
686	-0.2213516	0.2268542	99.01088	2.831137	133.9864	25.94649	-1
687	-0.2174397	0.223572	98.96964	2.8327	133.9802	25.9418	-1
688	-0.2213421	0.2213836	98.96213	2.8327	133.9864	25.9293	-1
689	-0.2244606	0.2198203	98.96964	2.833012	133.9677	25.93555	-1
690	-0.2260189	0.2188819	98.99214	2.834575	133.9802	25.93712	-1
691	-0.2174225	0.2154435	99.06714	2.836137	133.9802	25.9418	-1
692	-0.2252293	0.2138801	98.98089	2.8377	134.0364	25.93399	-1
693	-0.2400703	0.2107542	99.05589	2.837387	134.1239	25.93399	-1
694	-0.2275639	0.2095034	99.04463	2.837075	134.2427	25.93868	-1
695	-0.2392788	0.2070025	99.02964	2.8377	134.2802	25.9418	-1
696	-0.2455235	0.2041891	98.98464	2.838325	134.2677	25.93399	-1
697	-0.2431736	0.2016882	99.01839	2.838637	134.2177	25.9418	-1
698	-0.2369213	0.1998124	98.96588	2.8402	134.2302	25.93086	-1
699	-0.2400417	0.1977802	99.01088	2.8402	134.2052	25.92305	-1
700	-0.240818	0.1966856	98.96213	2.840512	134.2302	25.9293	-1
701	-0.2423782	0.1932472	98.96588	2.841762	134.2177	25.93555	-1
702	-0.2283077	0.1916839	98.98464	2.8427	134.2177	25.94024	-1
703	-0.2259598	0.1918393	98.99214	2.842387	134.1677	25.9293	-1
704	-0.2314224	0.1904321	98.98089	2.841137	134.0802	25.92305	-1
705	-0.2329807	0.1887125	99.01088	2.839262	134.0239	25.93243	-1
706	-0.2454777	0.1860554	98.9959	2.837075	133.9739	25.93399	-1
707	-0.2353153	0.1855858	99.04839	2.836762	133.9427	25.93399	-1
708	-0.2462502	0.1826161	99.01839	2.8352	133.8864	25.93243	-1
709	-0.2439003	0.1808965	98.96588	2.834575	133.8364	25.92462	-1
710	-0.220459	0.1791769	99.01839	2.834262	133.8739	25.93086	-1
711	-0.2368622	0.1771448	98.97338	2.8352	133.8864	25.93555	-1
712	-0.2227917	0.1762064	98.96964	2.8352	133.9864	25.93086	-1
713	-0.2352886	0.1744868	98.96213	2.836137	134.0739	25.92462	-1
714	-0.2204399	0.1747985	98.99963	2.8352	134.1177	25.92305	-1
715	-0.219656	0.1735476	98.9959	2.8352	134.1802	25.92774	-1
