Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
356	-9.91E-02	0.0918917	98.57964	2.722698	115.3361	25.46992	-1
357	-9.13E-02	9.02E-02	98.59463	2.666447	115.3424	25.46679	-1
358	-0.1029701	0.0881415	98.59088	2.615196	115.3361	25.46211	-1
359	-0.100626	8.60E-02	98.48962	2.579883	115.2986	25.46679	52
360	-9.75E-02	8.41E-02	98.50088	2.56207	115.3486	25.5793	-1
361	-9.52E-02	8.11E-02	98.50088	2.558008	128.9863	25.62461	-1
362	-8.97E-02	7.86E-02	98.48587	2.56457	130.1614	25.67617	-1
363	-9.05E-02	7.89E-02	98.50088	2.577696	126.8113	25.72305	-1
364	-8.81E-02	7.99E-02	98.53462	2.592071	122.655	25.7418	-1
365	-0.0779686	8.17E-02	98.53838	2.608634	118.9862	25.75586	-1
366	-7.41E-02	8.47E-02	98.50463	2.624259	116.0674	25.75899	-1
367	-9.12E-02	9.03E-02	98.53462	2.639259	113.8861	25.75117	-1
368	-8.03E-02	0.0965784	98.59463	2.653009	112.2423	25.7293	-1
369	-9.28E-02	0.1042347	98.58713	2.665197	111.0736	25.70742	-1
370	-9.12E-02	0.1129848	98.50088	2.677697	110.1736	25.69805	-1
371	-9.36E-02	0.1236098	98.56088	2.688635	109.5548	25.68086	-1
372	-9.12E-02	0.1350162	98.50838	2.698323	109.0673	25.67149	-1
373	-8.42E-02	0.1451725	98.53838	2.706135	108.7735	25.65899	-1
374	-0.0873394	0.1592352	98.50838	2.71426	108.4298	25.64805	-1
375	-9.12E-02	0.1682977	98.49338	2.721135	108.236	25.63867	-1
376	-0.0787468	0.1786103	98.53838	2.727386	108.0485	25.63399	-1
377	-8.03E-02	0.1856416	98.53088	2.731448	107.9048	25.63242	-1
378	-8.73E-02	0.1956417	98.53838	2.736761	107.861	25.62149	-1
379	-9.36E-02	0.202048	98.53462	2.741448	107.7673	25.61992	-1
380	-0.1123371	0.206423	98.57964	2.745511	107.711	25.6168	-1
381	-0.1029644	0.2117355	98.54588	2.749261	107.661	25.61992	-1
382	-0.1162472	0.2161105	98.54213	2.753011	107.6548	25.61367	-1
383	-0.1209316	0.2193917	98.51588	2.755511	107.7173	25.60899	-1
384	-0.1224937	0.2214229	98.56088	2.759261	107.761	25.60742	-1
385	-0.1209316	0.2234541	98.51213	2.762699	107.811	25.6043	-1
386	-0.1256199	0.2270478	98.48587	2.764574	107.8048	25.59649	-1
387	-0.1318684	0.2273603	98.50463	2.766448	107.8173	25.61211	-1
388	-0.1295261	0.2281415	98.53838	2.768949	107.8048	25.60742	-1
389	-0.1232738	0.2279851	98.59463	2.771761	107.7985	25.60586	-1
390	-0.1295242	0.2278288	98.53462	2.774261	107.761	25.60273	-1
391	-0.1459312	0.2265787	98.59838	2.775511	107.7673	25.59805	-1
392	-0.1420231	0.2253286	98.57964	2.777074	107.7485	25.59961	-1
393	-0.1545238	0.2232973	98.56088	2.777386	107.761	25.60117	-1
394	-0.155304	0.2217347	98.50838	2.779261	107.7173	25.60117	-1
395	-0.1592083	0.2195471	98.54588	2.780824	107.6173	25.60273	-1
396	-0.1545219	0.217672	98.50463	2.781449	107.5673	25.59649	-1
397	-0.1537399	0.2157969	98.50838	2.783636	107.5048	25.59961	-1
398	-0.1592083	0.2148593	98.49712	2.784261	107.5048	25.6043	-1
399	-0.1615524	0.2132967	98.53838	2.785824	107.4548	25.59336	-1
400	-0.1506157	0.2114216	98.54963	2.787386	107.4548	25.59649	-1
401	-0.1498337	0.2087652	98.54213	2.788011	107.4798	25.59336	-1
402	-0.1498337	0.2064214	98.52713	2.789261	107.5048	25.5918	-1
403	-0.1599884	0.2045463	98.50463	2.790199	107.561	25.59961	-1
404	-0.1685829	0.2007961	98.59838	2.790511	107.586	25.60273	-1
405	-0.1584263	0.198296	98.51213	2.791137	107.5485	25.59805	-1
406	-0.168581	0.1964209	98.54963	2.793324	107.5173	25.5918	-1
407	-0.1732693	0.1940771	98.50838	2.794261	107.5173	25.59023	-1
408	-0.1498318	0.1917332	98.55338	2.794574	107.5423	25.59649	-1
409	-0.1638927	0.1897019	98.50838	2.795511	107.5673	25.5918	-1
410	-0.1498318	0.189858	98.49712	2.795824	107.536	25.59492	-1
411	-0.1654549	0.1870454	98.53838	2.796137	107.6235	25.59023	-1
412	-0.1545162	0.1856391	98.52338	2.798324	107.5485	25.58867	-1
413	-0.1513901	0.1834515	98.53838	2.797387	107.611	25.59023	-1
414	-0.1560802	0.1825139	98.53838	2.798637	107.4985	25.59492	-1
415	-0.166235	0.1797013	98.54588	2.799574	107.4548	25.58711	-1
416	-0.1552963	0.1778262	98.57964	2.799887	107.4048	25.59023	-1
417	-0.1677971	0.1743885	98.58337	2.799887	107.361	25.58398	-1
418	-0.1685772	0.173451	98.50463	2.800199	107.3048	25.58711	-1
419	-0.1646709	0.1722009	98.54963	2.801449	107.311	25.59492	-1
420	-0.1552963	0.1695445	98.49712	2.802074	107.2923	25.57773	-1
421	-0.1607647	0.1682944	98.49712	2.803012	107.3173	25.58398	-1
422	-0.1552944	0.1673568	98.49338	2.802699	107.3048	25.58398	-1
423	-0.1552944	0.1661067	98.53838	2.804887	107.3548	25.58867	-1
424	-0.1412296	0.1642316	98.54213	2.804262	107.4048	25.58867	-1
425	-0.1466999	0.1615753	98.53838	2.804574	107.461	25.58398	-1
426	-0.1537304	0.1603252	98.53088	2.805824	107.461	25.58711	-1
427	-0.1420097	0.1584501	98.58713	2.806137	107.461	25.58242	-1
428	-0.1521664	0.1556375	98.57964	2.806137	107.461	25.59023	-1
429	-0.1552925	0.1537624	98.51588	2.807074	107.4548	25.5918	-1
430	-0.1506062	0.1525123	98.56088	2.806762	107.4673	25.58555	-1
431	-0.1506062	0.1504809	98.50838	2.808324	107.461	25.58242	-1
432	-0.1412277	0.1492308	98.55338	2.807074	107.411	25.58398	-1
433	-0.1412258	0.1484495	98.50088	2.807387	107.3985	25.58555	-1
434	-0.1412258	0.1481369	98.49338	2.808637	107.4048	25.58398	-1
435	-0.1271648	0.1473556	98.50838	2.809262	107.3548	25.58086	-1
436	-0.1248207	0.1462618	98.53838	2.809262	107.3048	25.58242	-1
437	-0.1287289	0.1453242	98.51213	2.810512	107.261	25.58086	-1
438	-0.1310711	0.1440741	98.58713	2.810824	107.286	25.59023	-1
439	-0.1443501	0.143449	98.59088	2.810199	107.286	25.58398	-1
440	-0.1295071	0.1412614	98.58713	2.810512	107.2548	25.58086	-1
441	-0.1412239	0.139855	98.56464	2.811137	107.2048	25.56836	-1
442	-0.1381016	0.1401675	98.49712	2.812387	107.211	25.5793	-1
443	-0.1357574	0.1375111	98.53838	2.811762	107.261	25.58398	-1
444	-0.1287251	0.1370423	98.51588	2.812699	107.311	25.58086	-1
445	-0.127943	0.1364172	98.48962	2.811762	107.361	25.57305	-1
446	-0.126379	0.1353233	98.50838	2.812699	107.411	25.56992	-1
447	-0.127161	0.1354795	98.53838	2.813637	107.4048	25.57773	-1
448	-0.1130981	0.1334482	98.60213	2.814574	107.411	25.57305	-1
449	-0.1170025	0.1339169	98.53462	2.814574	107.4048	25.57773	-1
450	-0.124033	0.1329793	98.61339	2.815512	107.4048	25.57773	-1
451	-0.1154423	0.1314167	98.58713	2.815199	107.4548	25.57305	-1
452	-0.1248169	0.1296978	98.58713	2.814262	107.4548	25.5793	-1
453	-0.1295052	0.1282915	98.50088	2.814887	107.4735	25.58242	-1
454	-0.1248169	0.1278227	98.54963	2.815512	107.3985	25.57773	-1
455	-0.124815	0.1271976	98.48962	2.816137	107.3548	25.57773	-1
456	-0.1177845	0.1259475	98.50463	2.816137	107.311	25.56992	-1
457	-0.1177845	0.1256349	98.50838	2.816762	107.2173	25.58242	-1
458	-0.1130962	0.1251661	98.53088	2.817074	107.211	25.57461	-1
459	-9.98E-02	0.1236035	98.53462	2.816137	107.2048	25.57305	-1
460	-0.1013756	0.1231347	98.51588	2.818637	107.2048	25.56992	-1
461	-9.98E-02	0.1236033	98.54213	2.818324	107.2048	25.56836	-1
462	-0.1068439	0.122197	98.59088	2.817074	107.2048	25.5793	-1
463	-0.1130943	0.1212594	98.57964	2.813012	107.3235	25.57461	-1
464	-0.1029377	0.1196968	98.59463	2.809887	107.3548	25.56836	-1
465	-0.1099701	0.1168842	98.53462	2.807699	107.3235	25.5668	-1
466	-0.1138744	0.1181342	98.50463	2.807387	107.3548	25.57617	-1
467	-9.04E-02	0.1171966	98.54963	2.808949	107.261	25.58086	-1
468	-0.1084061	0.1159465	98.51213	2.808637	107.2048	25.57148	-1
469	-0.0880928	0.1164152	98.48213	2.809262	107.2673	25.56836	-1
470	-0.1005917	0.1161026	98.54963	2.810512	107.2485	25.55586	-1
471	-9.12E-02	0.11454	98.54213	2.810199	107.261	25.56211	-1
472	-9.04E-02	0.1140712	98.54213	2.809887	107.2735	25.56992	-1
473	-9.36E-02	0.1142273	98.53088	2.809262	107.3235	25.56836	-1
474	-0.104496	0.1131335	98.53838	2.809887	107.261	25.57148	-1
475	-9.36E-02	0.1107896	98.57213	2.810199	107.2173	25.56367	-1
476	-0.1029339	0.1092271	98.55338	2.801449	107.161	25.57305	-1
477	-0.1052761	0.1089145	98.50463	2.767386	107.1173	25.57773	-1
478	-0.1052761	0.1073519	98.55338	2.708948	107.111	25.56992	-1
479	-9.75E-02	0.1070393	98.49338	2.641447	107.1548	25.5668	53
480	-9.59E-02	0.1045392	98.49338	2.575196	107.161	25.76992	-1
481	-9.67E-02	0.1053204	98.50463	2.51457	124.7988	25.81836	-1
482	-9.67E-02	0.1045391	98.53462	2.460506	130.2051	25.87618	-1
483	-8.26E-02	0.1015702	98.54588	2.418631	130.3864	25.90118	-1
484	-8.18E-02	9.97E-02	98.53462	2.379568	129.0801	25.91524	-1
485	-9.51E-02	9.67E-02	98.54588	2.347067	127.5363	25.90743	-1
486	-8.73E-02	9.47E-02	98.51964	2.321442	126.0988	25.9043	-1
487	-9.59E-02	9.03E-02	98.56464	2.310192	125.0488	25.90743	-1
488	-9.67E-02	8.75E-02	98.58713	2.314567	124.2363	25.89805	-1
489	-9.51E-02	8.58E-02	98.53838	2.334567	123.6363	25.88243	-1
490	-9.75E-02	8.34E-02	98.51588	2.36363	123.1925	25.86993	-1
491	-9.28E-02	8.41E-02	98.53462	2.39738	122.93	25.85118	-1
492	-8.65E-02	8.55E-02	98.51213	2.431443	122.6987	25.83711	-1
493	-8.81E-02	8.99E-02	98.50088	2.468007	122.555	25.84961	-1
494	-9.12E-02	9.58E-02	98.48587	2.500195	122.3988	25.84649	-1
495	-8.81E-02	0.1021943	98.53462	2.531132	122.2612	25.8293	-1
496	-7.40E-02	0.1123507	98.53462	2.556445	122.105	25.83086	-1
497	-7.87E-02	0.1246945	98.54213	2.580196	122.08	25.81524	-1
498	-0.0904274	0.1386009	98.53088	2.602071	122.0112	25.81211	-1
499	-7.87E-02	0.1531323	98.58713	2.621134	121.9175	25.81993	-1
500	-9.28E-02	0.1692263	98.55713	2.638947	121.8987	25.81524	-1
501	-8.81E-02	0.1857889	98.50088	2.653634	121.905	25.80274	-1
502	-8.89E-02	0.2026641	98.54963	2.667697	121.9175	25.79961	-1
503	-8.10E-02	0.2226643	98.51588	2.679572	122.005	25.79024	-1
504	-0.0841713	0.2389145	98.48962	2.690197	122.1175	25.78086	-1
505	-0.0841713	0.2589147	98.50463	2.70051	122.105	25.78867	-1
506	-8.50E-02	0.2725087	98.54213	2.70926	122.1112	25.79336	-1
507	-7.79E-02	0.2873525	98.59838	2.717073	122.1487	25.78555	-1
508	-0.0763607	0.3004777	98.54213	2.72551	122.1675	25.78399	-1
509	-9.43E-02	0.3120403	98.60213	2.731136	122.105	25.77774	-1
510	-8.65E-02	0.3229779	98.51588	2.736761	122.105	25.78555	-1
511	-9.82E-02	0.3307904	98.58713	2.742386	122.1112	25.79493	-1
512	-0.1068287	0.3395405	98.50838	2.744886	122.1175	25.7918	-1
513	-0.1037045	0.3464155	98.56088	2.751761	122.1612	25.78242	-1
514	-0.1130791	0.3521968	98.51964	2.755511	122.1112	25.77774	-1
515	-0.1154213	0.3571968	98.55713	2.759573	122.0737	25.76992	-1
516	-0.1169834	0.3615718	98.48962	2.763324	122.0237	25.77774	-1
517	-0.1232338	0.3657905	98.50088	2.767074	121.9612	25.76992	-1
518	-0.1185474	0.3684467	98.55713	2.770199	121.9112	25.77617	-1
519	-0.1255779	0.3692279	98.53838	2.772699	121.905	25.76992	-1
520	-0.1318264	0.3721966	98.53838	2.776449	121.8862	25.76211	-1
521	-0.1458893	0.3712591	98.52713	2.778011	121.8737	25.76524	-1
522	-0.1638565	0.370634	98.59088	2.780199	121.9237	25.77461	-1
523	-0.1662006	0.3686026	98.59463	2.781449	121.9737	25.77617	-1
524	-0.1810436	0.3673526	98.54588	2.783636	122.005	25.7668	-1
525	-0.1927643	0.3661025	98.51964	2.785824	122.0612	25.75586	-1
526	-0.202137	0.3653211	98.56088	2.788011	122.105	25.7543	-1
527	-0.202919	0.3632898	98.50838	2.790511	122.105	25.76836	-1
528	-0.1966686	0.3606334	98.50088	2.791449	122.155	25.77149	-1
529	-0.2224503	0.3609459	98.52713	2.794261	122.1112	25.76524	-1
530	-0.2185421	0.3582895	98.54588	2.794887	122.0987	25.75743	-1
531	-0.2247944	0.3570394	98.54213	2.797074	122.155	25.75117	-1
532	-0.2349491	0.3543831	98.53462	2.798012	122.1675	25.76055	-1
533	-0.2591667	0.3514142	98.53838	2.799574	122.155	25.76524	-1
534	-0.2576065	0.3486015	98.56464	2.801137	122.1112	25.76211	-1
535	-0.2732296	0.3464139	98.56837	2.802387	122.005	25.75899	-1
536	-0.2826042	0.3426638	98.50838	2.803324	121.9612	25.75274	-1
537	-0.293541	0.3400075	98.55713	2.803949	121.905	25.75117	-1
538	-0.2880726	0.3368823	98.49338	2.805512	121.855	25.7668	-1
539	-0.2997913	0.3343822	98.55713	2.806137	121.8737	25.76367	-1
540	-0.2997913	0.3315696	98.48587	2.808637	121.8675	25.75899	-1
541	-0.3060417	0.328132	98.53838	2.809262	121.88	25.74649	-1
542	-0.3021355	0.3261006	98.50088	2.809887	121.855	25.74336	-1
543	-0.3060398	0.3245381	98.54213	2.810824	121.9612	25.74805	-1
544	-0.3044777	0.3207879	98.53462	2.812074	122.0612	25.74961	-1
545	-0.3169785	0.316569	98.54588	2.813012	122.0487	25.74492	-1
546	-0.3255711	0.3121939	98.53838	2.812699	122.1112	25.74024	-1
547	-0.3201008	0.3087563	98.59463	2.814574	122.13	25.73711	-1
548	-0.3318195	0.3051624	98.55338	2.814574	122.1112	25.74649	-1
549	-0.3357258	0.301881	98.51588	2.815824	122.1612	25.75586	-1
550	-0.3302555	0.2985997	98.55338	2.815199	122.1487	25.74805	-1
551	-0.3302555	0.295162	98.51213	2.816762	122.13	25.74649	-1
552	-0.3357258	0.2935995	98.50088	2.818012	122.0987	25.74492	-1
553	-0.3333817	0.2909431	98.54213	2.818949	122.0987	25.74492	-1
554	-0.3349419	0.2882867	98.54588	2.818637	122.0612	25.75274	-1
555	-0.321661	0.2856304	98.54213	2.820512	122.0175	25.74805	-1
556	-0.3240051	0.2818802	98.54213	2.820824	121.9675	25.74336	-1
557	-0.3365059	0.2793801	98.53838	2.821137	121.9175	25.74336	-1
558	-0.3286934	0.2759425	98.58713	2.820824	121.8675	25.73868	-1
559	-0.3318157	0.2725049	98.55713	2.821137	121.8612	25.73711	-1
560	-0.3372822	0.270161	98.51213	2.822387	121.8675	25.7543	-1
561	-0.3325958	0.2673484	98.56464	2.8227	121.8675	25.7543	-1
562	-0.3318157	0.2650045	98.51588	2.823324	121.8612	25.74492	-1
563	-0.3216591	0.2614107	98.55338	2.82395	121.83	25.74336	-1
564	-0.3208771	0.2600043	98.50088	2.824574	121.9175	25.73086	-1
565	-0.3185329	0.2576605	98.53462	2.824887	121.98	25.72774	-1
566	-0.3083782	0.2537541	98.59463	2.8252	122.0175	25.74336	-1
567	-0.3029079	0.251254	98.51964	2.824262	122.0112	25.74024	-1
568	-0.3169727	0.2496914	98.59838	2.826762	122.055	25.73555	-1
569	-0.3083782	0.2467225	98.59463	2.825824	122.055	25.73242	-1
570	-0.3122826	0.2418786	98.59463	2.826762	122.08	25.72774	-1
571	-0.2997818	0.239066	98.50088	2.827387	122.08	25.73242	-1
572	-0.3068142	0.2370346	98.56088	2.827699	122.0675	25.75117	-1
573	-0.3060322	0.2346908	98.51213	2.827699	122.0737	25.74336	-1
574	-0.2974358	0.2314094	98.54963	2.828325	122.0112	25.73086	-1
575	-0.2989998	0.2295343	98.51213	2.828949	121.9612	25.73555	-1
576	-0.2935295	0.227503	98.50463	2.829575	121.9112	25.73399	-1
577	-0.2927475	0.2248466	98.49712	2.830199	121.8675	25.73868	-1
578	-0.2904034	0.2221903	98.53462	2.830512	121.8675	25.7418	-1
579	-0.2763424	0.2196901	98.54588	2.830825	121.8175	25.73868	-1
580	-0.2763424	0.2168775	98.54213	2.830512	121.8112	25.7293	-1
581	-0.284153	0.2151587	98.53462	2.831762	121.8175	25.71836	-1
582	-0.2716522	0.2112523	98.59088	2.829575	121.8175	25.72618	-1
583	-0.2786827	0.2089085	98.59088	2.827075	121.9112	25.74492	-1
584	-0.2786827	0.2073458	98.50838	2.826137	121.9675	25.7418	-1
585	-0.2779007	0.2051582	98.56088	2.824574	121.9612	25.7293	-1
586	-0.2661839	0.2021894	98.51964	2.82395	122.005	25.73242	-1
587	-0.250555	0.1992205	98.50463	2.824574	122.0612	25.72305	-1
588	-0.2646198	0.1985954	98.50838	2.82395	122.0487	25.74024	-1
589	-0.2443066	0.1968766	98.53088	2.825824	122.0487	25.74649	-1
590	-0.2450886	0.1951577	98.54588	2.825512	122.055	25.73868	-1
591	-0.2411804	0.1928139	98.51964	2.827075	122.0675	25.7293	-1
592	-0.2544613	0.1906263	98.54213	2.826449	122.105	25.72618	-1
593	-0.2435226	0.1892199	98.59088	2.826449	122.0737	25.7418	-1
594	-0.2536793	0.1854698	98.58337	2.825512	122.0487	25.74492	-1
595	-0.2513351	0.1842197	98.56464	2.826137	122.0175	25.74024	-1
596	-0.2458668	0.1818759	98.54588	2.826449	121.905	25.73399	-1
597	-0.2458668	0.1800008	98.48213	2.824574	121.8612	25.72774	-1
598	-0.2333641	0.1781256	98.54588	2.807387	121.855	25.72774	-1
599	-0.2333641	0.1762506	98.49338	2.757386	121.8112	25.73399	54
600	-0.23102	0.174688	98.53462	2.675822	121.8175	25.79805	-1
601	-0.2302418	0.1731254	98.50463	2.584883	134.9114	25.81367	-1
602	-0.2146149	0.1720315	98.53462	2.492382	138.1427	25.83243	-1
603	-0.2130508	0.1685939	98.53462	2.408318	137.8365	25.84493	-1
604	-0.2169571	0.1668751	98.54213	2.337379	136.8302	25.84493	-1
605	-0.2239876	0.1654687	98.57588	2.275191	135.6677	25.84649	-1
606	-0.2114868	0.1610936	98.57964	2.224878	134.7677	25.85274	-1
607	-0.2185173	0.1599998	98.58713	2.184252	134.0802	25.84961	-1
608	-0.2185173	0.1565621	98.51213	2.154252	133.5864	25.84961	-1
609	-0.2067986	0.1543745	98.55713	2.135501	133.2427	25.84336	-1
610	-0.2083607	0.1495306	98.51588	2.134251	132.9927	25.83399	-1
611	-0.2130489	0.1464055	98.50838	2.150189	132.8427	25.84024	-1
612	-0.2060165	0.1415616	98.49712	2.181127	132.7614	25.83555	-1
613	-0.2028923	0.138749	98.50088	2.222065	132.6489	25.83711	-1
614	-0.1880474	0.1326551	98.54213	2.263628	132.5052	25.82774	-1
615	-0.1880493	0.1273424	98.54213	2.307379	132.4801	25.82149	-1
616	-0.2052364	0.122811	98.53838	2.347692	132.3551	25.8293	-1
617	-0.1927357	0.1170296	98.58337	2.386755	132.2802	25.82774	-1
618	-0.1989841	0.1126545	98.57964	2.422068	132.1989	25.82618	-1
619	-0.1958599	0.1085919	98.51964	2.453944	132.2051	25.82305	-1
620	-0.1841393	0.1045292	98.55338	2.482069	132.1551	25.81836	-1
621	-0.1849213	0.1026541	98.50838	2.507695	132.0989	25.81524	-1
622	-0.1833572	0.1021853	98.56088	2.53082	132.1176	25.81836	-1
623	-0.179451	0.1048415	98.51588	2.550508	132.1614	25.82305	-1
624	-0.179451	0.1059352	98.51213	2.569258	132.2614	25.81524	-1
625	-0.1638241	0.1092165	98.60963	2.584258	132.2614	25.80899	-1
626	-0.1677322	0.1143727	98.51964	2.597383	132.2489	25.8168	-1
627	-0.1802311	0.1209352	98.61713	2.611446	132.3051	25.8168	-1
628	-0.1661682	0.1284353	98.53838	2.624259	132.2739	25.8168	-1
629	-0.1786671	0.1349978	98.61713	2.635197	132.2489	25.81367	-1
630	-0.1661682	0.1442166	98.59088	2.645509	132.2551	25.80586	-1
631	-0.1739788	0.1528104	98.55338	2.652697	132.2614	25.80586	-1
632	-0.1763229	0.164373	98.48587	2.661134	132.2614	25.80899	-1
633	-0.1685104	0.1735919	98.54963	2.668635	132.2177	25.81055	-1
634	-0.1653862	0.1829669	98.51964	2.675822	132.1114	25.80117	-1
635	-0.1669483	0.1948421	98.50088	2.682697	132.0176	25.79961	-1
636	-0.1685085	0.2053109	98.54588	2.688947	131.9239	25.80117	-1
637	-0.1528835	0.2129672	98.53838	2.69426	131.8926	25.79805	-1
638	-0.1513195	0.2224985	98.53838	2.69926	131.8364	25.80117	-1
639	-0.1567898	0.2292173	98.54588	2.703948	131.8239	25.80117	-1
640	-0.1646023	0.2359361	98.53088	2.708635	131.7739	25.79336	-1
641	-0.1536636	0.2406236	98.58337	2.712698	131.7801	25.79649	-1
642	-0.1638184	0.2460923	98.57588	2.716448	131.7739	25.79649	-1
643	-0.1653824	0.2498423	98.50088	2.718635	131.8301	25.7918	-1
644	-0.1646004	0.2534361	98.55338	2.723323	131.9239	25.79336	-1
645	-0.1560078	0.2573423	98.51213	2.72676	131.9676	25.79024	-1
646	-0.141943	0.2589048	98.56837	2.730198	131.9739	25.78867	-1
647	-0.1614723	0.2629672	98.49712	2.733636	132.0051	25.78086	-1
648	-0.140379	0.2631234	98.53838	2.736136	132.0614	25.78555	-1
649	-0.1411591	0.2634358	98.53088	2.739261	132.0614	25.78867	-1
650	-0.1388149	0.2632795	98.52338	2.742073	132.0801	25.77149	-1
651	-0.1528797	0.262967	98.53838	2.743948	132.0676	25.7793	-1
652	-0.1458492	0.2621856	98.53838	2.747073	132.0551	25.78242	-1
653	-0.1536579	0.2590605	98.52338	2.748323	132.0989	25.76992	-1
654	-0.1536579	0.258123	98.59088	2.751136	132.0739	25.7793	-1
655	-0.1513138	0.2559353	98.55338	2.753636	131.9676	25.77149	-1
656	-0.1513138	0.2537477	98.50463	2.756449	131.9114	25.76992	-1
657	-0.1489716	0.2512476	98.56088	2.757699	131.8801	25.77305	-1
658	-0.1435013	0.2481225	98.50463	2.759886	131.8239	25.76992	-1
659	-0.1411552	0.2478099	98.48962	2.762386	131.8114	25.76992	-1
660	-0.1419392	0.2449973	98.54588	2.762699	131.7739	25.75899	-1
661	-0.1286602	0.2420284	98.53838	2.766761	131.7489	25.76524	-1
662	-0.1270962	0.2401533	98.52713	2.766448	131.7739	25.76211	-1
663	-0.1310043	0.2353094	98.54963	2.769261	131.8239	25.76836	-1
664	-0.1427193	0.2340594	98.52713	2.770199	131.8739	25.76211	-1
665	-0.1310024	0.230153	98.58337	2.772699	131.9176	25.75586	-1
666	-0.1403751	0.2274966	98.55713	2.773949	131.9551	25.76055	-1
667	-0.1411552	0.2245278	98.51588	2.775199	131.9676	25.75586	-1
668	-0.1395931	0.2217151	98.56088	2.776761	132.0176	25.76055	-1
669	-0.1325626	0.2182775	98.51964	2.776136	132.0176	25.75117	-1
670	-0.1310005	0.2181212	98.53462	2.780199	132.0676	25.74024	-1
671	-0.1317787	0.2164024	98.50838	2.781761	132.0676	25.74805	-1
672	-0.1310005	0.2140585	98.49712	2.783324	132.0739	25.75274	-1
673	-0.1177177	0.2120271	98.54213	2.785511	132.1114	25.74492	-1
674	-0.1169357	0.2120271	98.51964	2.785824	132.0676	25.75117	-1
675	-0.1216202	0.2106207	98.54213	2.787386	132.0176	25.73868	-1
676	-0.1239643	0.2098394	98.59088	2.788324	131.9676	25.73868	-1
677	-0.1372471	0.207808	98.60213	2.788324	131.9176	25.74805	-1
678	-0.134903	0.206558	98.57964	2.790511	131.8239	25.74336	-1
679	-0.134903	0.2067141	98.54963	2.791449	131.7926	25.74024	-1
680	-0.1302166	0.2054641	98.51588	2.793011	131.7801	25.73868	-1
681	-0.1278706	0.2046827	98.55713	2.794261	131.7676	25.73868	-1
682	-0.1270885	0.2048389	98.50088	2.797387	131.8176	25.73711	-1
683	-0.1270885	0.2040576	98.50088	2.796449	131.8864	25.73555	-1
684	-0.1270885	0.203745	98.60588	2.797699	131.9239	25.72774	-1
685	-0.1138077	0.2032762	98.53838	2.798949	131.9676	25.73399	-1
686	-0.1145859	0.2034324	98.59838	2.798324	131.9489	25.72618	-1
687	-0.1200542	0.2018698	98.53088	2.799262	132.0114	25.73086	-1
688	-0.1302128	0.1995259	98.59463	2.800512	132.0176	25.73086	-1
689	-0.1192722	0.1982758	98.59463	2.802074	132.0176	25.72774	-1
690	-0.1348991	0.198432	98.59088	2.802699	132.0176	25.72149	-1
691	-0.1341171	0.1974944	98.51588	2.803012	132.0302	25.71524	-1
692	-0.1255226	0.1973381	98.56088	2.803949	132.0114	25.72461	-1
693	-0.1263027	0.1951505	98.51964	2.805199	132.0176	25.72149	-1
694	-0.1263027	0.1959317	98.50838	2.806762	132.0176	25.7168	-1
695	-0.1270847	0.1964004	98.54588	2.807387	131.9864	25.7168	-1
696	-0.116148	0.196244	98.50838	2.808324	131.8801	25.71367	-1
697	-0.1192684	0.1948377	98.53462	2.808637	131.8301	25.71836	-1
698	-0.1231766	0.1931189	98.53838	2.809574	131.7614	25.71211	-1
699	-0.1364574	0.1921813	98.53088	2.811137	131.7739	25.71055	-1
700	-0.1247387	0.1921812	98.58337	2.810824	131.7301	25.71211	-1
701	-0.1403637	0.1901498	98.57213	2.810824	131.7614	25.71055	-1
702	-0.1380215	0.1904623	98.59088	2.809574	131.7801	25.71367	-1
703	-0.1434898	0.1895247	98.55338	2.809574	131.8239	25.70586	-1
704	-0.1333332	0.1890559	98.49712	2.806762	131.9239	25.70586	-1
705	-0.1208324	0.188587	98.55338	2.803324	131.9676	25.7043	-1
706	-0.1395817	0.1890557	98.50463	2.800512	131.9739	25.70742	-1
707	-0.1223946	0.1888994	98.50463	2.798012	132.0176	25.70742	-1
708	-0.129425	0.1870243	98.50463	2.794574	132.0239	25.70118	-1
709	-0.129425	0.1878055	98.54588	2.792387	132.0176	25.69649	-1
710	-0.1473942	0.1862429	98.53462	2.790511	132.0176	25.69805	-1
711	-0.1364555	0.1865553	98.53838	2.788324	131.9426	25.69492	-1
712	-0.1473942	0.1843677	98.53838	2.784886	131.9676	25.69961	-1
713	-0.1395798	0.1838989	98.59463	2.784574	131.9676	25.69961	-1
714	-0.1512966	0.1823363	98.56088	2.781449	131.9239	25.69492	-1
